filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
clean_testset_wav/p257_058.wav,0.543392539024353,0.037579379975795746,3496.0519775708326,5300.64395782361,8708.131906077348,0.036475418680939224,-430.83795166015625,116.87870025634766,13.55373477935791,15.121309280395508,22.225067138671875,11.421890258789062,-2.6645567417144775,11.172489166259766,-1.3605265617370605,-0.9493338465690613,4.42918586730957,1.2407366037368774,4.171804904937744,3.40226149559021,2.575075626373291,2.841784954071045,5.651004791259766,2.6009933948516846,-4.761847019195557,-1.2504582405090332,clean_testset_wav
clean_testset_wav/p232_352.wav,0.591126561164856,0.041723448783159256,3433.894453401057,4963.363060654284,7715.543713872832,0.04213895411849711,-404.8013916015625,99.0584945678711,11.535436630249023,17.285890579223633,27.340744018554688,19.21685218811035,6.179605484008789,13.148221969604492,-11.983865737915039,-7.343061923980713,4.795867443084717,9.098286628723145,1.8951677083969116,5.536362648010254,9.380926132202148,8.810897827148438,5.26246452331543,4.319401741027832,3.1272826194763184,1.8698502779006958,clean_testset_wav
clean_testset_wav/p232_346.wav,0.5853713750839233,0.04142563417553902,3467.9485707565195,5179.96682356396,8286.04789402174,0.04163659137228261,-416.75531005859375,99.2229995727539,1.590224027633667,22.408981323242188,42.20590591430664,25.852869033813477,2.3684871196746826,8.521368026733398,-13.33647632598877,-1.5901824235916138,5.899340629577637,8.967144012451172,0.8069360256195068,6.241228103637695,5.5181756019592285,7.905139446258545,4.078903675079346,2.542132616043091,3.880784749984741,1.241163969039917,clean_testset_wav
clean_testset_wav/p257_064.wav,0.5589051246643066,0.03498081490397453,4809.5119847242595,5478.468178997724,10502.416237113403,0.09987868476159793,-407.8433837890625,90.98358917236328,11.878870964050293,18.489439010620117,9.910139083862305,20.085521697998047,0.9648376107215881,6.553472995758057,-6.606874465942383,-2.8953187465667725,5.366195201873779,3.3913681507110596,9.179093360900879,4.3282904624938965,-2.8909409046173096,7.470167636871338,10.240458488464355,3.368267297744751,-1.530998945236206,2.381967544555664,clean_testset_wav
clean_testset_wav/p257_070.wav,0.5508781671524048,0.02663874253630638,3927.9034788328586,5385.78581869655,9110.416666666666,0.054561631944444446,-435.6268615722656,99.52256774902344,10.554118156433105,16.39935302734375,19.448701858520508,20.483741760253906,-2.343231678009033,7.0776286125183105,-10.734246253967285,-0.5438684225082397,6.385851860046387,4.046446800231934,6.960899353027344,3.9226534366607666,2.0422773361206055,5.269357681274414,6.209854602813721,3.027559757232666,-1.8128284215927124,1.1551605463027954,clean_testset_wav
clean_testset_wav/p232_391.wav,0.5520798563957214,0.04155430197715759,3704.5662403662795,5160.928835300573,8021.518640350877,0.05199766995614035,-406.27410888671875,101.21739959716797,10.301739692687988,19.4526309967041,40.632179260253906,29.456205368041992,-8.8495512008667,9.233725547790527,-13.127519607543945,-4.3791069984436035,3.2785444259643555,6.941275119781494,-0.1328212469816208,2.5630455017089844,7.766308307647705,11.3660249710083,2.5235676765441895,1.6787457466125488,4.55404806137085,-1.6092690229415894,clean_testset_wav
clean_testset_wav/p232_385.wav,0.5347917079925537,0.050790902227163315,3065.7608681984466,4510.285655836005,6397.02460106383,0.03917331560283688,-377.25897216796875,118.66486358642578,11.923256874084473,19.407930374145508,25.050432205200195,17.745220184326172,2.0124077796936035,12.608553886413574,-9.028550148010254,-10.84851360321045,3.5927484035491943,8.752117156982422,0.04866936802864075,4.669683933258057,5.804385185241699,8.328895568847656,7.965468883514404,3.2048308849334717,2.3537702560424805,0.43812376260757446,clean_testset_wav
clean_testset_wav/p232_150.wav,0.5835026502609253,0.04086706414818764,3485.226327137117,5076.541048023464,8231.060606060606,0.041097005208333336,-408.00885009765625,98.59773254394531,11.818169593811035,22.30536651611328,27.997316360473633,18.936708450317383,2.696467161178589,15.34939193725586,-4.91902494430542,-5.735195159912109,1.86588454246521,5.1567277908325195,-0.3286527395248413,3.8760647773742676,5.2810821533203125,5.104447841644287,6.5251593589782715,5.765632629394531,3.5016331672668457,2.299755811691284,clean_testset_wav
clean_testset_wav/p232_144.wav,0.5521106123924255,0.05505887046456337,3367.4629523626913,4739.973680682588,7368.465245327103,0.045004015771028034,-374.3948669433594,106.63932800292969,7.247961521148682,21.8294620513916,26.573673248291016,15.97008228302002,5.743329048156738,15.565930366516113,-10.861774444580078,-5.196936130523682,4.7509355545043945,8.277810096740723,2.4802944660186768,5.666589260101318,-0.4276328384876251,4.1509785652160645,7.983615398406982,8.131708145141602,5.61361837387085,0.8057243824005127,clean_testset_wav
clean_testset_wav/p257_266.wav,0.5727764368057251,0.0290119219571352,3758.0120203117285,5340.033082428852,8826.032949790795,0.04468692795502092,-433.8190612792969,103.9703369140625,8.967174530029297,13.147331237792969,15.066009521484375,13.763134956359863,2.661271810531616,13.261205673217773,4.7515082359313965,2.0727076530456543,3.844820022583008,3.4692656993865967,1.9057683944702148,3.5409996509552,3.5880112648010254,4.471505165100098,3.7638790607452393,4.001232624053955,3.829615354537964,0.3739454746246338,clean_testset_wav
clean_testset_wav/p257_272.wav,0.6374614834785461,0.03853271156549454,4146.751456299367,5996.849674479701,11306.25,0.04178367820945946,-435.4516906738281,93.76921081542969,8.19638442993164,17.047163009643555,23.288555145263672,11.414551734924316,0.6090239882469177,13.593999862670898,7.804018497467041,3.4928295612335205,7.1348795890808105,3.6833701133728027,5.0451812744140625,3.2001214027404785,7.082615852355957,6.304368019104004,4.747372150421143,4.640640735626221,4.795218467712402,1.731223225593567,clean_testset_wav
clean_testset_wav/p232_178.wav,0.6009424328804016,0.054655641317367554,3666.956322685306,5340.64633332424,9044.642857142857,0.05557105654761905,-407.150146484375,91.9633560180664,16.913991928100586,19.214914321899414,28.727275848388672,21.368175506591797,5.487011432647705,19.191957473754883,-4.463119029998779,-5.128746509552002,3.6822257041931152,8.686010360717773,-0.6539773941040039,6.436108589172363,5.716798305511475,7.735854148864746,7.61083984375,5.061768054962158,6.489901065826416,3.4996449947357178,clean_testset_wav
clean_testset_wav/p232_193.wav,0.5437442660331726,0.048927515745162964,4078.4112214195848,4746.395226651364,8479.1093061674,0.07262699614537445,-378.9674072265625,89.64225006103516,2.3280203342437744,36.3870964050293,30.3337345123291,22.738117218017578,6.961926460266113,12.06105899810791,-11.827046394348145,-4.448868274688721,2.2161645889282227,6.1139936447143555,-4.998953342437744,-0.6976140141487122,3.3359739780426025,4.507425785064697,8.308821678161621,5.662927150726318,4.5927581787109375,0.6563135981559753,clean_testset_wav
clean_testset_wav/p257_299.wav,0.49534016847610474,0.04104994237422943,3046.185739399294,4550.200900084367,6910.087234982332,0.04072921267667844,-410.7667236328125,122.81564331054688,-3.5225839614868164,10.775472640991211,20.43096351623535,9.22871208190918,-6.968166351318359,14.57766056060791,3.3173229694366455,-2.0009541511535645,1.516108751296997,1.6399781703948975,2.4231979846954346,-0.7983196973800659,-0.6779459714889526,3.103574514389038,3.203995704650879,1.689625859260559,1.5119866132736206,-2.944375991821289,clean_testset_wav
clean_testset_wav/p232_187.wav,0.6464223265647888,0.054042719304561615,3167.537668225667,5569.135585846352,9062.863372093023,0.018751514050387597,-441.2120361328125,113.19857788085938,19.402843475341797,12.619585037231445,32.82801055908203,21.47782325744629,3.9062390327453613,11.94625186920166,-7.909016132354736,-1.475592851638794,9.301608085632324,13.852678298950195,9.204903602600098,10.00878620147705,3.951167345046997,5.810853481292725,9.35845947265625,9.148721694946289,6.591015338897705,-0.3157828748226166,clean_testset_wav
clean_testset_wav/p232_183.wav,0.6143385171890259,0.04158078879117966,3286.65544351255,5349.84896518943,8542.96875,0.02321511448019802,-470.4725646972656,109.2679672241211,29.641441345214844,15.680891036987305,27.165842056274414,17.071407318115234,5.803109169006348,17.8496150970459,-1.415001392364502,-3.034574031829834,5.694778919219971,7.5344953536987305,-0.49128633737564087,5.381598949432373,6.463715076446533,8.387801170349121,8.32131576538086,7.568259239196777,4.940963268280029,3.928755044937134,clean_testset_wav
clean_testset_wav/p257_289.wav,0.576328694820404,0.030807508155703545,3617.2290712764166,5373.81397530565,8950.65340909091,0.044650213068181815,-442.9386291503906,95.78836059570312,12.252473831176758,12.933167457580566,14.8859281539917,11.381555557250977,4.51200008392334,15.51449966430664,4.326681137084961,2.684868812561035,3.5594332218170166,3.0794663429260254,5.948306083679199,5.462585926055908,-0.21967463195323944,3.157463788986206,5.905341625213623,2.888753652572632,-0.0734509825706482,0.6140294075012207,clean_testset_wav
clean_testset_wav/p232_197.wav,0.517252504825592,0.05611853674054146,2821.398019108445,4275.370636524556,6185.255281690141,0.036863171214788736,-386.1080017089844,127.18949127197266,14.725897789001465,20.303125381469727,26.886369705200195,13.202975273132324,4.407419204711914,17.505083084106445,-11.30584716796875,-14.409204483032227,0.9275051951408386,5.5914716720581055,-1.796891450881958,3.4241726398468018,4.500365257263184,3.451605796813965,5.425075531005859,4.56416654586792,3.6802573204040527,2.080989122390747,clean_testset_wav
clean_testset_wav/p232_140.wav,0.6294937133789062,0.0527983084321022,3945.4610732129145,5532.4611811680725,9584.049916107382,0.0467439177852349,-432.0875244140625,72.43456268310547,14.376346588134766,30.716344833374023,34.4798469543457,21.701915740966797,7.819600582122803,18.54623031616211,-2.7003908157348633,4.394138813018799,7.829643726348877,7.231515884399414,2.507049083709717,6.141451835632324,4.302420616149902,8.946721076965332,6.921289920806885,5.151574611663818,4.975310802459717,4.002042293548584,clean_testset_wav
clean_testset_wav/p232_154.wav,0.5350831747055054,0.052476830780506134,3202.9755796571276,4510.528644603133,6754.900568181818,0.04420498934659091,-377.7754211425781,113.7720718383789,4.799086093902588,21.296039581298828,32.1080436706543,17.203168869018555,-1.052390694618225,14.929719924926758,-9.175623893737793,-9.008747100830078,0.5204790234565735,4.65730094909668,-1.6882259845733643,2.1527504920959473,3.658450126647949,5.209611415863037,9.437972068786621,4.950879096984863,2.9254894256591797,3.685215711593628,clean_testset_wav
clean_testset_wav/p257_276.wav,0.6737094521522522,0.027601728215813637,3887.5218184374994,6407.029253830554,11506.732430875576,0.024292554723502304,-494.4148254394531,82.59449005126953,25.42744255065918,19.590110778808594,24.2554874420166,19.950366973876953,7.984638690948486,12.6414213180542,8.501843452453613,4.379554748535156,4.548761367797852,5.007282733917236,5.66301155090332,4.299711227416992,4.492675304412842,3.6998350620269775,4.936244487762451,6.21566915512085,3.258496046066284,1.7892001867294312,clean_testset_wav
clean_testset_wav/p257_262.wav,0.47542139887809753,0.04965045675635338,3027.781529703052,4335.8772970723285,5954.2067307692305,0.051107271634615384,-375.9290771484375,118.17893981933594,2.9377198219299316,15.312667846679688,22.156667709350586,19.481151580810547,-13.178284645080566,6.458858966827393,-1.4572468996047974,-4.104022026062012,1.687342643737793,-2.644853115081787,1.0052275657653809,1.317773699760437,0.24539250135421753,1.1312588453292847,2.9558205604553223,2.442939281463623,-1.8069630861282349,-2.428328514099121,clean_testset_wav
clean_testset_wav/p232_381.wav,0.4860420227050781,0.07090605795383453,2755.844760598096,4319.828723404026,5583.64692408377,0.02995899460078534,-363.9538269042969,130.24349975585938,10.15035343170166,13.241236686706543,27.780466079711914,14.08516788482666,-3.019679546356201,12.360275268554688,-12.110686302185059,-15.912229537963867,-0.14167222380638123,9.738916397094727,-2.0584378242492676,4.548467636108398,6.978203773498535,9.351658821105957,8.71855354309082,-0.9977167844772339,1.029616117477417,-1.8069384098052979,clean_testset_wav
clean_testset_wav/p257_048.wav,0.5848149657249451,0.03557271882891655,4024.7619055645537,5532.803711132686,9851.166930379746,0.05441554588607595,-406.0898742675781,89.737548828125,3.489680051803589,20.841054916381836,25.053422927856445,16.73813819885254,3.8483190536499023,9.952707290649414,-2.991179943084717,3.7739028930664062,6.182901859283447,4.112468242645264,6.2464423179626465,3.6326491832733154,2.2417383193969727,5.66692590713501,7.911390781402588,4.074921607971191,-3.175366163253784,0.5145648717880249,clean_testset_wav
clean_testset_wav/p232_342.wav,0.5526717901229858,0.06179853901267052,3009.773662257422,4547.683314548928,6926.733993902439,0.03498555005081301,-373.9947204589844,127.00987243652344,5.965700149536133,20.41567611694336,37.112918853759766,23.186893463134766,0.6748276352882385,13.471713066101074,-17.09086036682129,-10.406859397888184,2.887056350708008,9.196063995361328,0.39295774698257446,6.931028366088867,5.774133205413818,5.48549747467041,2.4094431400299072,3.2732396125793457,2.3531179428100586,-2.1996994018554688,clean_testset_wav
clean_testset_wav/p232_356.wav,0.5125203132629395,0.04946170747280121,3362.570168932261,4535.93108023353,6768.463354316546,0.0495658160971223,-372.10589599609375,123.0191650390625,11.875937461853027,21.89522933959961,30.44912338256836,18.614892959594727,0.05390128865838051,14.559246063232422,-14.61245059967041,-11.20218563079834,0.34157034754753113,8.478404998779297,0.9533026218414307,2.9964609146118164,4.828531742095947,6.898748397827148,2.7464487552642822,1.5488660335540771,0.9072154760360718,-2.6726672649383545,clean_testset_wav
clean_testset_wav/p257_074.wav,0.615485429763794,0.038581859320402145,4246.028130328069,5948.597639761847,10799.446816770187,0.040302916343167704,-415.1388854980469,93.49883270263672,13.177456855773926,15.717090606689453,27.470800399780273,19.405729293823242,3.706068992614746,5.989852428436279,-2.8071579933166504,2.8934481143951416,9.530505180358887,7.4144673347473145,4.902108192443848,6.567785263061523,8.300882339477539,4.799448490142822,8.028274536132812,4.114413261413574,1.2413194179534912,1.6187082529067993,clean_testset_wav
clean_testset_wav/p257_060.wav,0.5601306557655334,0.03779009357094765,3668.1763596595342,5466.743770303301,8716.314935064935,0.04979200487012987,-412.60272216796875,115.96984100341797,19.089725494384766,8.572542190551758,14.977751731872559,12.190176963806152,5.970757961273193,12.526936531066895,-7.194764137268066,-0.2683008313179016,1.7425059080123901,6.001204013824463,9.740598678588867,-0.8988490700721741,-2.9319231510162354,6.274716854095459,7.4600114822387695,2.20166015625,-3.266205310821533,-0.4196670353412628,clean_testset_wav
clean_testset_wav/p232_236.wav,0.5915780663490295,0.04989254102110863,3099.358018614719,5025.74154040139,7570.3125,0.028283774447278913,-457.49188232421875,119.76909637451172,28.967754364013672,16.344528198242188,18.54410171508789,12.67453670501709,0.8350407481193542,13.606977462768555,2.154550552368164,-7.567196846008301,3.667782783508301,8.318281173706055,0.9739031195640564,2.661928653717041,5.266914367675781,10.77850341796875,9.196320533752441,4.4378557205200195,5.86586332321167,2.8310546875,clean_testset_wav
